generation,futures_type,lifecycle_stage,strategy,timeframe,instrument,source_schema_id,source_path,source_row_number,source_trade_id,canonical_trade_key,direction,entry_time,exit_time,entry_date,exit_date,entry_year,entry_month,exit_year,exit_month,entry_weekday,exit_weekday,entry_hour,exit_hour,canonical_C1_R,gross_R,cost_R,MAE_R,MFE_R,exit_reason_raw,entry_price,exit_price,stop_raw,holding_source_value,holding_minutes,holding_hours,MAE_status,MFE_status,exit_reason_status,stop_status,holding_status
v3,perpetual,true_oos,T3,M30,USDRUBF,V3_TRUE_OOS,TradingSystemLab/results/perpetual_v3/true_oos/T3/M30/trades.csv,33,T3-M30-USDRUBF-000008,v3|true_oos|T3|M30|USDRUBF|TradingSystemLab/results/perpetual_v3/true_oos/T3/M30/trades.csv|33|T3-M30-USDRUBF-000008,SHORT,2025-03-13 13:00:00+03:00,2025-03-13 17:30:00+03:00,2025-03-13,2025-03-13,2025,3,2025,3,3,3,13,17,-1.0064416819,-1.00322084095,0.00322084095087,1,0.467021937876,ATR_TRAILING_STOP,87.11,87.7309558406,,0 days 04:30:00,270,4.5,SOURCE,SOURCE,SOURCE,UNAVAILABLE,DERIVED
v3,perpetual,true_oos,T3,M30,USDRUBF,V3_TRUE_OOS,TradingSystemLab/results/perpetual_v3/true_oos/T3/M30/trades.csv,35,T3-M30-USDRUBF-000009,v3|true_oos|T3|M30|USDRUBF|TradingSystemLab/results/perpetual_v3/true_oos/T3/M30/trades.csv|35|T3-M30-USDRUBF-000009,SHORT,2025-03-13 19:30:00+03:00,2025-03-14 10:30:00+03:00,2025-03-13,2025-03-14,2025,3,2025,3,3,4,19,10,-1.00486809131,-1.00243404565,0.00243404565267,1,0.07302136958,ATR_TRAILING_STOP,86.18,87.0016772754,,0 days 15:00:00,900,15,SOURCE,SOURCE,SOURCE,UNAVAILABLE,DERIVED
v3,perpetual,true_oos,T3,M30,USDRUBF,V3_TRUE_OOS,TradingSystemLab/results/perpetual_v3/true_oos/T3/M30/trades.csv,37,T3-M30-USDRUBF-000010,v3|true_oos|T3|M30|USDRUBF|TradingSystemLab/results/perpetual_v3/true_oos/T3/M30/trades.csv|37|T3-M30-USDRUBF-000010,SHORT,2025-03-18 12:00:00+03:00,2025-03-18 13:00:00+03:00,2025-03-18,2025-03-18,2025,3,2025,3,1,1,12,13,-1.0069466741,-1.00347333705,0.0034733370524,1,0.034733370524,ATR_TRAILING_STOP,82.81,83.3858151224,,0 days 01:00:00,60,1,SOURCE,SOURCE,SOURCE,UNAVAILABLE,DERIVED
v3,perpetual,true_oos,T3,M30,USDRUBF,V3_TRUE_OOS,TradingSystemLab/results/perpetual_v3/true_oos/T3/M30/trades.csv,40,T3-M30-USDRUBF-000011,v3|true_oos|T3|M30|USDRUBF|TradingSystemLab/results/perpetual_v3/true_oos/T3/M30/trades.csv|40|T3-M30-USDRUBF-000011,LONG,2025-03-31 09:30:00+03:00,2025-03-31 11:00:00+03:00,2025-03-31,2025-03-31,2025,3,2025,3,0,0,9,11,-1.00743912812,-1.00371956406,0.00371956406132,1,0.409152046745,ATR_TRAILING_STOP,87.83,87.2923025798,,0 days 01:30:00,90,1.5,SOURCE,SOURCE,SOURCE,UNAVAILABLE,DERIVED
v3,perpetual,true_oos,T3,M30,USDRUBF,V3_TRUE_OOS,TradingSystemLab/results/perpetual_v3/true_oos/T3/M30/trades.csv,47,T3-M30-USDRUBF-000012,v3|true_oos|T3|M30|USDRUBF|TradingSystemLab/results/perpetual_v3/true_oos/T3/M30/trades.csv|47|T3-M30-USDRUBF-000012,SHORT,2025-04-14 11:30:00+03:00,2025-04-14 20:00:00+03:00,2025-04-14,2025-04-14,2025,4,2025,4,0,0,11,20,-0.752134671732,-0.749149465981,0.00298520575187,0.746164260229,0.477632920299,ATR_TRAILING_STOP,84.56,85.059908095,,0 days 08:30:00,510,8.5,SOURCE,SOURCE,SOURCE,UNAVAILABLE,DERIVED
v3,perpetual,true_oos,T3,M30,USDRUBF,V3_TRUE_OOS,TradingSystemLab/results/perpetual_v3/true_oos/T3/M30/trades.csv,49,T3-M30-USDRUBF-000013,v3|true_oos|T3|M30|USDRUBF|TradingSystemLab/results/perpetual_v3/true_oos/T3/M30/trades.csv|49|T3-M30-USDRUBF-000013,SHORT,2025-04-15 12:00:00+03:00,2025-04-15 18:00:00+03:00,2025-04-15,2025-04-15,2025,4,2025,4,1,1,12,18,-1.00627182101,-1.0031359105,0.0031359105027,1,0.329270602783,ATR_TRAILING_STOP,83.81,84.4477733032,,0 days 06:00:00,360,6,SOURCE,SOURCE,SOURCE,UNAVAILABLE,DERIVED
v3,perpetual,true_oos,T3,M30,USDRUBF,V3_TRUE_OOS,TradingSystemLab/results/perpetual_v3/true_oos/T3/M30/trades.csv,56,T3-M30-USDRUBF-000014,v3|true_oos|T3|M30|USDRUBF|TradingSystemLab/results/perpetual_v3/true_oos/T3/M30/trades.csv|56|T3-M30-USDRUBF-000014,SHORT,2025-05-05 10:30:00+03:00,2025-05-05 23:30:00+03:00,2025-05-05,2025-05-05,2025,5,2025,5,0,0,10,23,0.932104273016,0.935978570074,0.00387429705765,0.600516043935,2.15023486699,ATR_TRAILING_STOP,82.75,82.2648266366,,0 days 13:00:00,780,13,SOURCE,SOURCE,SOURCE,UNAVAILABLE,DERIVED
v3,perpetual,true_oos,T3,M30,USDRUBF,V3_TRUE_OOS,TradingSystemLab/results/perpetual_v3/true_oos/T3/M30/trades.csv,63,T3-M30-USDRUBF-000015,v3|true_oos|T3|M30|USDRUBF|TradingSystemLab/results/perpetual_v3/true_oos/T3/M30/trades.csv|63|T3-M30-USDRUBF-000015,SHORT,2025-05-22 14:30:00+03:00,2025-05-22 16:00:00+03:00,2025-05-22,2025-05-22,2025,5,2025,5,3,3,14,16,-1.00971204035,-1.00485602017,0.00485602017349,1,0.0485602017349,ATR_TRAILING_STOP,79.4,79.8118599035,,0 days 01:30:00,90,1.5,SOURCE,SOURCE,SOURCE,UNAVAILABLE,DERIVED
v3,perpetual,true_oos,T3,M30,USDRUBF,V3_TRUE_OOS,TradingSystemLab/results/perpetual_v3/true_oos/T3/M30/trades.csv,64,T3-M30-USDRUBF-000016,v3|true_oos|T3|M30|USDRUBF|TradingSystemLab/results/perpetual_v3/true_oos/T3/M30/trades.csv|64|T3-M30-USDRUBF-000016,SHORT,2025-05-23 18:30:00+03:00,2025-05-26 10:30:00+03:00,2025-05-23,2025-05-26,2025,5,2025,5,4,0,18,10,-0.973589755689,-0.968249583313,0.00534017237615,0.962909410937,0.0267008618808,ATR_TRAILING_STOP,79.39,79.7506285877,,2 days 16:00:00,3840,64,SOURCE,SOURCE,SOURCE,UNAVAILABLE,DERIVED
v3,perpetual,true_oos,T3,M30,USDRUBF,V3_TRUE_OOS,TradingSystemLab/results/perpetual_v3/true_oos/T3/M30/trades.csv,67,T3-M30-USDRUBF-000017,v3|true_oos|T3|M30|USDRUBF|TradingSystemLab/results/perpetual_v3/true_oos/T3/M30/trades.csv|67|T3-M30-USDRUBF-000017,SHORT,2025-05-29 13:30:00+03:00,2025-05-29 16:30:00+03:00,2025-05-29,2025-05-29,2025,5,2025,5,3,3,13,16,-1.01149733686,-1.00574866843,0.00574866843189,1,0.143716710797,ATR_TRAILING_STOP,78.53,78.8779066542,,0 days 03:00:00,180,3,SOURCE,SOURCE,SOURCE,UNAVAILABLE,DERIVED
v3,perpetual,true_oos,T3,M30,USDRUBF,V3_TRUE_OOS,TradingSystemLab/results/perpetual_v3/true_oos/T3/M30/trades.csv,69,T3-M30-USDRUBF-000018,v3|true_oos|T3|M30|USDRUBF|TradingSystemLab/results/perpetual_v3/true_oos/T3/M30/trades.csv|69|T3-M30-USDRUBF-000018,SHORT,2025-05-29 23:00:00+03:00,2025-05-30 09:30:00+03:00,2025-05-29,2025-05-30,2025,5,2025,5,3,4,23,9,-1.0140103145,-1.00700515725,0.0070051572509,1,0.070051572509,ATR_TRAILING_STOP,78.36,78.6455039406,,0 days 10:30:00,630,10.5,SOURCE,SOURCE,SOURCE,UNAVAILABLE,DERIVED
v3,perpetual,true_oos,T3,M30,USDRUBF,V3_TRUE_OOS,TradingSystemLab/results/perpetual_v3/true_oos/T3/M30/trades.csv,73,T3-M30-USDRUBF-000019,v3|true_oos|T3|M30|USDRUBF|TradingSystemLab/results/perpetual_v3/true_oos/T3/M30/trades.csv|73|T3-M30-USDRUBF-000019,SHORT,2025-06-16 09:30:00+03:00,2025-06-16 10:30:00+03:00,2025-06-16,2025-06-16,2025,6,2025,6,0,0,9,10,-1.01271485537,-1.00635742768,0.00635742768254,1,0.413232799365,ATR_TRAILING_STOP,78.31,78.6245926466,,0 days 01:00:00,60,1,SOURCE,SOURCE,SOURCE,UNAVAILABLE,DERIVED
v3,perpetual,true_oos,T3,M30,USDRUBF,V3_TRUE_OOS,TradingSystemLab/results/perpetual_v3/true_oos/T3/M30/trades.csv,79,T3-M30-USDRUBF-000020,v3|true_oos|T3|M30|USDRUBF|TradingSystemLab/results/perpetual_v3/true_oos/T3/M30/trades.csv|79|T3-M30-USDRUBF-000020,SHORT,2025-07-07 14:30:00+03:00,2025-07-08 10:30:00+03:00,2025-07-07,2025-07-08,2025,7,2025,7,0,1,14,10,1.54461901047,1.55568784987,0.0110688394067,0.553441970335,3.20996342794,ATR_TRAILING_STOP,78.54,78.256906781,,0 days 20:00:00,1200,20,SOURCE,SOURCE,SOURCE,UNAVAILABLE,DERIVED
v3,perpetual,true_oos,T3,M30,USDRUBF,V3_TRUE_OOS,TradingSystemLab/results/perpetual_v3/true_oos/T3/M30/trades.csv,89,T3-M30-USDRUBF-000021,v3|true_oos|T3|M30|USDRUBF|TradingSystemLab/results/perpetual_v3/true_oos/T3/M30/trades.csv|89|T3-M30-USDRUBF-000021,SHORT,2025-07-14 20:00:00+03:00,2025-07-15 19:30:00+03:00,2025-07-14,2025-07-15,2025,7,2025,7,0,1,20,19,0.030098239444,0.0374583666765,0.00736012723247,0.294405089299,0.956816540222,ATR_TRAILING_STOP,78.32,78.307821272,,0 days 23:30:00,1410,23.5,SOURCE,SOURCE,SOURCE,UNAVAILABLE,DERIVED
v3,perpetual,true_oos,T3,M30,USDRUBF,V3_TRUE_OOS,TradingSystemLab/results/perpetual_v3/true_oos/T3/M30/trades.csv,95,T3-M30-USDRUBF-000022,v3|true_oos|T3|M30|USDRUBF|TradingSystemLab/results/perpetual_v3/true_oos/T3/M30/trades.csv|95|T3-M30-USDRUBF-000022,LONG,2025-07-24 12:30:00+03:00,2025-07-24 15:30:00+03:00,2025-07-24,2025-07-24,2025,7,2025,7,3,3,12,15,-1.01386791599,-1.006933958,0.0069339579953,1,0.242688529836,ATR_TRAILING_STOP,79.43,79.1415644483,,0 days 03:00:00,180,3,SOURCE,SOURCE,SOURCE,UNAVAILABLE,DERIVED
v3,perpetual,true_oos,T3,M30,USDRUBF,V3_TRUE_OOS,TradingSystemLab/results/perpetual_v3/true_oos/T3/M30/trades.csv,99,T3-M30-USDRUBF-000023,v3|true_oos|T3|M30|USDRUBF|TradingSystemLab/results/perpetual_v3/true_oos/T3/M30/trades.csv|99|T3-M30-USDRUBF-000023,LONG,2025-07-28 11:30:00+03:00,2025-07-29 14:00:00+03:00,2025-07-28,2025-07-29,2025,7,2025,7,0,1,11,14,8.70987428006,8.71803451859,0.0081602385287,0.244807155861,12.0363518298,ATR_TRAILING_STOP,79.83,81.9687107072,,1 days 02:30:00,1590,26.5,SOURCE,SOURCE,SOURCE,UNAVAILABLE,DERIVED
v3,perpetual,true_oos,T3,M30,USDRUBF,V3_TRUE_OOS,TradingSystemLab/results/perpetual_v3/true_oos/T3/M30/trades.csv,113,T3-M30-USDRUBF-000024,v3|true_oos|T3|M30|USDRUBF|TradingSystemLab/results/perpetual_v3/true_oos/T3/M30/trades.csv|113|T3-M30-USDRUBF-000024,LONG,2025-09-04 12:00:00+03:00,2025-09-05 10:00:00+03:00,2025-09-04,2025-09-05,2025,9,2025,9,3,4,12,10,-0.214196696129,-0.204675866066,0.00952083006237,0.76166640499,0.666458104366,ATR_TRAILING_STOP,81.35,81.3090046173,,0 days 22:00:00,1320,22,SOURCE,SOURCE,SOURCE,UNAVAILABLE,DERIVED
v3,perpetual,true_oos,T3,M30,USDRUBF,V3_TRUE_OOS,TradingSystemLab/results/perpetual_v3/true_oos/T3/M30/trades.csv,114,T3-M30-USDRUBF-000025,v3|true_oos|T3|M30|USDRUBF|TradingSystemLab/results/perpetual_v3/true_oos/T3/M30/trades.csv|114|T3-M30-USDRUBF-000025,LONG,2025-09-05 13:00:00+03:00,2025-09-05 16:30:00+03:00,2025-09-05,2025-09-05,2025,9,2025,9,4,4,13,16,-1.01107950171,-1.00013937165,0.0109401300657,0.989199241581,0.43760520263,ATR_TRAILING_STOP,81.66,81.479161338,,0 days 03:30:00,210,3.5,SOURCE,SOURCE,SOURCE,UNAVAILABLE,DERIVED
v3,perpetual,true_oos,T3,M30,USDRUBF,V3_TRUE_OOS,TradingSystemLab/results/perpetual_v3/true_oos/T3/M30/trades.csv,118,T3-M30-USDRUBF-000026,v3|true_oos|T3|M30|USDRUBF|TradingSystemLab/results/perpetual_v3/true_oos/T3/M30/trades.csv|118|T3-M30-USDRUBF-000026,LONG,2025-09-08 10:30:00+03:00,2025-09-10 15:30:00+03:00,2025-09-08,2025-09-10,2025,9,2025,9,0,2,10,15,14.4040122767,14.4148667137,0.0108544370469,0.651266222814,17.3128270898,ATR_TRAILING_STOP,82.08,84.7380321187,,2 days 05:00:00,3180,53,SOURCE,SOURCE,SOURCE,UNAVAILABLE,DERIVED
v3,perpetual,true_oos,T3,M30,USDRUBF,V3_TRUE_OOS,TradingSystemLab/results/perpetual_v3/true_oos/T3/M30/trades.csv,121,T3-M30-USDRUBF-000027,v3|true_oos|T3|M30|USDRUBF|TradingSystemLab/results/perpetual_v3/true_oos/T3/M30/trades.csv|121|T3-M30-USDRUBF-000027,LONG,2025-09-11 00:00:00+03:00,2025-09-11 11:00:00+03:00,2025-09-11,2025-09-11,2025,9,2025,9,3,3,0,11,0.334799302136,0.341185551129,0.00638624899263,0.6066936543,2.17132465749,ATR_TRAILING_STOP,85.3,85.4088500622,,0 days 11:00:00,660,11,SOURCE,SOURCE,SOURCE,UNAVAILABLE,DERIVED
v3,perpetual,true_oos,T3,M30,USDRUBF,V3_TRUE_OOS,TradingSystemLab/results/perpetual_v3/true_oos/T3/M30/trades.csv,124,T3-M30-USDRUBF-000028,v3|true_oos|T3|M30|USDRUBF|TradingSystemLab/results/perpetual_v3/true_oos/T3/M30/trades.csv|124|T3-M30-USDRUBF-000028,LONG,2025-09-16 17:00:00+03:00,2025-09-16 19:00:00+03:00,2025-09-16,2025-09-16,2025,9,2025,9,1,1,17,19,-1.01012388781,-1.0050619439,0.00506194390291,1,0.0759291585436,ATR_TRAILING_STOP,83.56,83.1648948708,,0 days 02:00:00,120,2,SOURCE,SOURCE,SOURCE,UNAVAILABLE,DERIVED
v3,perpetual,true_oos,T3,M30,USDRUBF,V3_TRUE_OOS,TradingSystemLab/results/perpetual_v3/true_oos/T3/M30/trades.csv,130,T3-M30-USDRUBF-000029,v3|true_oos|T3|M30|USDRUBF|TradingSystemLab/results/perpetual_v3/true_oos/T3/M30/trades.csv|130|T3-M30-USDRUBF-000029,SHORT,2025-09-29 14:30:00+03:00,2025-09-29 20:00:00+03:00,2025-09-29,2025-09-29,2025,9,2025,9,0,0,14,20,-0.367979515578,-0.360128176957,0.00785133862055,0.667363782747,1.17770079308,ATR_TRAILING_STOP,83.05,83.1397367584,,0 days 05:30:00,330,5.5,SOURCE,SOURCE,SOURCE,UNAVAILABLE,DERIVED
v3,perpetual,true_oos,T3,M30,USDRUBF,V3_TRUE_OOS,TradingSystemLab/results/perpetual_v3/true_oos/T3/M30/trades.csv,133,T3-M30-USDRUBF-000030,v3|true_oos|T3|M30|USDRUBF|TradingSystemLab/results/perpetual_v3/true_oos/T3/M30/trades.csv|133|T3-M30-USDRUBF-000030,SHORT,2025-09-30 12:30:00+03:00,2025-09-30 19:30:00+03:00,2025-09-30,2025-09-30,2025,9,2025,9,1,1,12,19,0.0581394612111,0.0654324020312,0.00729294082011,0.692829377911,1.89616461323,ATR_TRAILING_STOP,82.61,82.5900559624,,0 days 07:00:00,420,7,SOURCE,SOURCE,SOURCE,UNAVAILABLE,DERIVED
v3,perpetual,true_oos,T3,M30,USDRUBF,V3_TRUE_OOS,TradingSystemLab/results/perpetual_v3/true_oos/T3/M30/trades.csv,136,T3-M30-USDRUBF-000031,v3|true_oos|T3|M30|USDRUBF|TradingSystemLab/results/perpetual_v3/true_oos/T3/M30/trades.csv|136|T3-M30-USDRUBF-000031,SHORT,2025-10-01 10:30:00+03:00,2025-10-01 15:00:00+03:00,2025-10-01,2025-10-01,2025,10,2025,10,2,2,10,15,0.980113398573,0.986223853805,0.00611045523183,0.183313656955,2.74970485432,ATR_TRAILING_STOP,81.96,81.6352011851,,0 days 04:30:00,270,4.5,SOURCE,SOURCE,SOURCE,UNAVAILABLE,DERIVED
v3,perpetual,true_oos,T3,M30,USDRUBF,V3_TRUE_OOS,TradingSystemLab/results/perpetual_v3/true_oos/T3/M30/trades.csv,144,T3-M30-USDRUBF-000032,v3|true_oos|T3|M30|USDRUBF|TradingSystemLab/results/perpetual_v3/true_oos/T3/M30/trades.csv|144|T3-M30-USDRUBF-000032,SHORT,2025-10-08 18:00:00+03:00,2025-10-09 10:00:00+03:00,2025-10-08,2025-10-09,2025,10,2025,10,2,3,18,10,-0.855488754364,-0.850643106055,0.00484564830926,0.845797457745,0.290738898556,ATR_TRAILING_STOP,81.22,81.5690956849,,0 days 16:00:00,960,16,SOURCE,SOURCE,SOURCE,UNAVAILABLE,DERIVED
v3,perpetual,true_oos,T3,M30,USDRUBF,V3_TRUE_OOS,TradingSystemLab/results/perpetual_v3/true_oos/T3/M30/trades.csv,150,T3-M30-USDRUBF-000033,v3|true_oos|T3|M30|USDRUBF|TradingSystemLab/results/perpetual_v3/true_oos/T3/M30/trades.csv|150|T3-M30-USDRUBF-000033,SHORT,2025-10-15 11:00:00+03:00,2025-10-16 10:30:00+03:00,2025-10-15,2025-10-16,2025,10,2025,10,2,3,11,10,1.18350229328,1.1889614433,0.00545915001741,0.627802252002,2.59309625827,ATR_TRAILING_STOP,78.97,78.5324151784,,0 days 23:30:00,1410,23.5,SOURCE,SOURCE,SOURCE,UNAVAILABLE,DERIVED
v3,perpetual,true_oos,T3,M30,USDRUBF,V3_TRUE_OOS,TradingSystemLab/results/perpetual_v3/true_oos/T3/M30/trades.csv,156,T3-M30-USDRUBF-000034,v3|true_oos|T3|M30|USDRUBF|TradingSystemLab/results/perpetual_v3/true_oos/T3/M30/trades.csv|156|T3-M30-USDRUBF-000034,SHORT,2025-10-27 09:30:00+03:00,2025-10-27 19:00:00+03:00,2025-10-27,2025-10-27,2025,10,2025,10,0,0,9,19,0.341110014034,0.346194517507,0.00508450347271,0.0254225173635,1.85584376754,ATR_TRAILING_STOP,79.71,79.5718236676,,0 days 09:30:00,570,9.5,SOURCE,SOURCE,SOURCE,UNAVAILABLE,DERIVED
v3,perpetual,true_oos,T3,M30,USDRUBF,V3_TRUE_OOS,TradingSystemLab/results/perpetual_v3/true_oos/T3/M30/trades.csv,168,T3-M30-USDRUBF-000035,v3|true_oos|T3|M30|USDRUBF|TradingSystemLab/results/perpetual_v3/true_oos/T3/M30/trades.csv|168|T3-M30-USDRUBF-000035,SHORT,2025-11-20 21:30:00+03:00,2025-11-21 17:00:00+03:00,2025-11-20,2025-11-21,2025,11,2025,11,3,4,21,17,1.57530547641,1.58113545559,0.00582997918535,0.233199167414,3.20648855194,ATR_TRAILING_STOP,79.87,79.3255845281,,0 days 19:30:00,1170,19.5,SOURCE,SOURCE,SOURCE,UNAVAILABLE,DERIVED
v3,perpetual,true_oos,T3,M30,USDRUBF,V3_TRUE_OOS,TradingSystemLab/results/perpetual_v3/true_oos/T3/M30/trades.csv,170,T3-M30-USDRUBF-000036,v3|true_oos|T3|M30|USDRUBF|TradingSystemLab/results/perpetual_v3/true_oos/T3/M30/trades.csv|170|T3-M30-USDRUBF-000036,SHORT,2025-11-24 14:00:00+03:00,2025-11-25 11:00:00+03:00,2025-11-24,2025-11-25,2025,11,2025,11,0,1,14,11,-0.831134564936,-0.825869553594,0.00526501134121,0.895051928006,0.315900680473,ATR_TRAILING_STOP,78.6,78.9117199524,,0 days 21:00:00,1260,21,SOURCE,SOURCE,SOURCE,UNAVAILABLE,DERIVED
v3,perpetual,true_oos,T3,M30,USDRUBF,V3_TRUE_OOS,TradingSystemLab/results/perpetual_v3/true_oos/T3/M30/trades.csv,171,T3-M30-USDRUBF-000037,v3|true_oos|T3|M30|USDRUBF|TradingSystemLab/results/perpetual_v3/true_oos/T3/M30/trades.csv|171|T3-M30-USDRUBF-000037,SHORT,2025-11-28 18:00:00+03:00,2025-12-01 10:00:00+03:00,2025-11-28,2025-12-01,2025,11,2025,12,4,0,18,10,-0.471796394061,-0.465553793939,0.00624260012231,0.459311193817,0.8115380159,ATR_TRAILING_STOP,77.63,77.7771538093,,2 days 16:00:00,3840,64,SOURCE,SOURCE,SOURCE,UNAVAILABLE,DERIVED
v3,perpetual,true_oos,T3,M30,USDRUBF,V3_TRUE_OOS,TradingSystemLab/results/perpetual_v3/true_oos/T3/M30/trades.csv,172,T3-M30-USDRUBF-000038,v3|true_oos|T3|M30|USDRUBF|TradingSystemLab/results/perpetual_v3/true_oos/T3/M30/trades.csv|172|T3-M30-USDRUBF-000038,SHORT,2025-12-03 18:00:00+03:00,2025-12-04 09:30:00+03:00,2025-12-03,2025-12-04,2025,12,2025,12,2,3,18,9,0.855550079978,0.861532274409,0.00598219443125,0,2.03394610662,ATR_TRAILING_STOP,77.36,77.0699678124,,0 days 15:30:00,930,15.5,SOURCE,SOURCE,SOURCE,UNAVAILABLE,DERIVED
v3,perpetual,true_oos,T3,M30,USDRUBF,V3_TRUE_OOS,TradingSystemLab/results/perpetual_v3/true_oos/T3/M30/trades.csv,176,T3-M30-USDRUBF-000039,v3|true_oos|T3|M30|USDRUBF|TradingSystemLab/results/perpetual_v3/true_oos/T3/M30/trades.csv|176|T3-M30-USDRUBF-000039,SHORT,2025-12-04 20:00:00+03:00,2025-12-05 10:30:00+03:00,2025-12-04,2025-12-05,2025,12,2025,12,3,4,20,10,0.0822857289971,0.0867940193768,0.00450829037975,0.0450829037975,1.53281872911,ATR_TRAILING_STOP,76.02,75.9794958168,,0 days 14:30:00,870,14.5,SOURCE,SOURCE,SOURCE,UNAVAILABLE,DERIVED
v3,perpetual,true_oos,T3,M30,USDRUBF,V3_TRUE_OOS,TradingSystemLab/results/perpetual_v3/true_oos/T3/M30/trades.csv,179,T3-M30-USDRUBF-000040,v3|true_oos|T3|M30|USDRUBF|TradingSystemLab/results/perpetual_v3/true_oos/T3/M30/trades.csv|179|T3-M30-USDRUBF-000040,LONG,2025-12-10 18:00:00+03:00,2025-12-11 10:30:00+03:00,2025-12-10,2025-12-11,2025,12,2025,12,2,3,18,10,0.323100328201,0.327500022192,0.00439969399151,0.0219984699575,1.31990819745,ATR_TRAILING_STOP,78.79,78.9408740002,,0 days 16:30:00,990,16.5,SOURCE,SOURCE,SOURCE,UNAVAILABLE,DERIVED
v3,perpetual,true_oos,T3,M30,USDRUBF,V3_TRUE_OOS,TradingSystemLab/results/perpetual_v3/true_oos/T3/M30/trades.csv,181,T3-M30-USDRUBF-000041,v3|true_oos|T3|M30|USDRUBF|TradingSystemLab/results/perpetual_v3/true_oos/T3/M30/trades.csv|181|T3-M30-USDRUBF-000041,LONG,2025-12-11 17:30:00+03:00,2025-12-12 09:30:00+03:00,2025-12-11,2025-12-12,2025,12,2025,12,3,4,17,9,-0.7597538906,-0.7555241573,0.00422973329992,0.909392659482,0.380675996993,ATR_TRAILING_STOP,79.98,79.6247556521,,0 days 16:00:00,960,16,SOURCE,SOURCE,SOURCE,UNAVAILABLE,DERIVED
v3,perpetual,true_oos,T3,M30,USDRUBF,V3_TRUE_OOS,TradingSystemLab/results/perpetual_v3/true_oos/T3/M30/trades.csv,185,T3-M30-USDRUBF-000042,v3|true_oos|T3|M30|USDRUBF|TradingSystemLab/results/perpetual_v3/true_oos/T3/M30/trades.csv|185|T3-M30-USDRUBF-000042,SHORT,2025-12-23 16:00:00+03:00,2025-12-23 19:30:00+03:00,2025-12-23,2025-12-23,2025,12,2025,12,1,1,16,19,-1.00931373654,-1.00465686827,0.00465686826771,1,0.32598077874,ATR_TRAILING_STOP,78.23,78.6594731749,,0 days 03:30:00,210,3.5,SOURCE,SOURCE,SOURCE,UNAVAILABLE,DERIVED
v3,perpetual,true_oos,T3,M30,USDRUBF,V3_TRUE_OOS,TradingSystemLab/results/perpetual_v3/true_oos/T3/M30/trades.csv,189,T3-M30-USDRUBF-000043,v3|true_oos|T3|M30|USDRUBF|TradingSystemLab/results/perpetual_v3/true_oos/T3/M30/trades.csv|189|T3-M30-USDRUBF-000043,LONG,2026-01-05 10:30:00+03:00,2026-01-06 10:30:00+03:00,2026-01-05,2026-01-06,2026,1,2026,1,0,1,10,10,1.02335597896,1.02881205611,0.00545607714932,0,2.07330931674,ATR_TRAILING_STOP,79.42,79.7991251864,,1 days 00:00:00,1440,24,SOURCE,SOURCE,SOURCE,UNAVAILABLE,DERIVED
v3,perpetual,true_oos,T3,M30,USDRUBF,V3_TRUE_OOS,TradingSystemLab/results/perpetual_v3/true_oos/T3/M30/trades.csv,195,T3-M30-USDRUBF-000044,v3|true_oos|T3|M30|USDRUBF|TradingSystemLab/results/perpetual_v3/true_oos/T3/M30/trades.csv|195|T3-M30-USDRUBF-000044,SHORT,2026-01-22 10:30:00+03:00,2026-01-23 10:30:00+03:00,2026-01-22,2026-01-23,2026,1,2026,1,3,4,10,10,0.303109736741,0.308595880699,0.00548614395766,0.466322236401,1.50868958836,ATR_TRAILING_STOP,76.12,76.0054998968,,1 days 00:00:00,1440,24,SOURCE,SOURCE,SOURCE,UNAVAILABLE,DERIVED
v3,perpetual,true_oos,T3,M30,USDRUBF,V3_TRUE_OOS,TradingSystemLab/results/perpetual_v3/true_oos/T3/M30/trades.csv,200,T3-M30-USDRUBF-000045,v3|true_oos|T3|M30|USDRUBF|TradingSystemLab/results/perpetual_v3/true_oos/T3/M30/trades.csv|200|T3-M30-USDRUBF-000045,SHORT,2026-01-27 18:30:00+03:00,2026-01-28 11:00:00+03:00,2026-01-27,2026-01-28,2026,1,2026,1,1,2,18,11,-0.396656897514,-0.391134015821,0.0055228816925,0.414216126938,0.911275479263,ATR_TRAILING_STOP,76.32,76.4596412799,,0 days 16:30:00,990,16.5,SOURCE,SOURCE,SOURCE,UNAVAILABLE,DERIVED
v3,perpetual,true_oos,T3,M30,USDRUBF,V3_TRUE_OOS,TradingSystemLab/results/perpetual_v3/true_oos/T3/M30/trades.csv,207,T3-M30-USDRUBF-000046,v3|true_oos|T3|M30|USDRUBF|TradingSystemLab/results/perpetual_v3/true_oos/T3/M30/trades.csv|207|T3-M30-USDRUBF-000046,SHORT,2026-02-17 20:00:00+03:00,2026-02-18 14:00:00+03:00,2026-02-17,2026-02-18,2026,2,2026,2,1,2,20,14,-0.71859655872,-0.710776535889,0.00782002283145,0.702956513057,0.703802054831,ATR_TRAILING_STOP,76.03,76.2097837495,,0 days 18:00:00,1080,18,SOURCE,SOURCE,SOURCE,UNAVAILABLE,DERIVED
