generation,futures_type,lifecycle_stage,strategy,timeframe,instrument,source_schema_id,source_path,source_row_number,source_trade_id,canonical_trade_key,direction,entry_time,exit_time,entry_date,exit_date,entry_year,entry_month,exit_year,exit_month,entry_weekday,exit_weekday,entry_hour,exit_hour,canonical_C1_R,gross_R,cost_R,MAE_R,MFE_R,exit_reason_raw,entry_price,exit_price,stop_raw,holding_source_value,holding_minutes,holding_hours,MAE_status,MFE_status,exit_reason_status,stop_status,holding_status
v1,perpetual,true_oos,T3,M30,USDRUBF,V1_T3_M30_TRUE_OOS,TradingSystemLab/results/true_oos_validation/M30/T3/trades.csv,65,T3-M30-TRUE-OOS-Si-000029,v1|true_oos|T3|M30|USDRUBF|TradingSystemLab/results/true_oos_validation/M30/T3/trades.csv|65|T3-M30-TRUE-OOS-Si-000029,SHORT,2025-11-20 21:30:00+03:00,2025-11-21 17:00:00+03:00,2025-11-20,2025-11-21,2025,11,2025,11,3,4,21,17,1.53276007299,1.53854180108,0,0.231269123523,3.17995044844,ATR_TRAILING_STOP,79.87,79.3377917129,80.2159173399,0 days 19:30:00,1170,19.5,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v1,perpetual,true_oos,T3,M30,USDRUBF,V1_T3_M30_TRUE_OOS,TradingSystemLab/results/true_oos_validation/M30/T3/trades.csv,67,T3-M30-TRUE-OOS-Si-000030,v1|true_oos|T3|M30|USDRUBF|TradingSystemLab/results/true_oos_validation/M30/T3/trades.csv|67|T3-M30-TRUE-OOS-Si-000030,SHORT,2025-11-24 14:00:00+03:00,2025-11-25 11:00:00+03:00,2025-11-24,2025-11-25,2025,11,2025,11,0,1,14,11,-0.867595739491,-0.862471003242,0,0.871205162373,0.307484174955,ATR_TRAILING_STOP,78.6,78.9365913722,78.9902639868,0 days 21:00:00,1260,21,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v1,perpetual,true_oos,T3,M30,USDRUBF,V1_T3_M30_TRUE_OOS,TradingSystemLab/results/true_oos_validation/M30/T3/trades.csv,68,T3-M30-TRUE-OOS-Si-000031,v1|true_oos|T3|M30|USDRUBF|TradingSystemLab/results/true_oos_validation/M30/T3/trades.csv|68|T3-M30-TRUE-OOS-Si-000031,SHORT,2025-11-28 18:30:00+03:00,2025-12-01 10:00:00+03:00,2025-11-28,2025-12-01,2025,11,2025,12,4,0,18,10,-0.764107629039,-0.757961204694,0,0.757961204694,0.491713947567,ATR_TRAILING_STOP,77.53,77.776634844,77.8553924376,2 days 15:30:00,3810,63.5,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v1,perpetual,true_oos,T3,M30,USDRUBF,V1_T3_M30_TRUE_OOS,TradingSystemLab/results/true_oos_validation/M30/T3/trades.csv,69,T3-M30-TRUE-OOS-Si-000032,v1|true_oos|T3|M30|USDRUBF|TradingSystemLab/results/true_oos_validation/M30/T3/trades.csv|69|T3-M30-TRUE-OOS-Si-000032,SHORT,2025-12-02 14:30:00+03:00,2025-12-02 18:30:00+03:00,2025-12-02,2025-12-02,2025,12,2025,12,1,1,14,18,-1.00741663608,-1,0,1,0.407914984337,ATR_TRAILING_STOP,77.31,77.5796640335,77.5796640335,0 days 04:00:00,240,4,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v1,perpetual,true_oos,T3,M30,USDRUBF,V1_T3_M30_TRUE_OOS,TradingSystemLab/results/true_oos_validation/M30/T3/trades.csv,70,T3-M30-TRUE-OOS-Si-000033,v1|true_oos|T3|M30|USDRUBF|TradingSystemLab/results/true_oos_validation/M30/T3/trades.csv|70|T3-M30-TRUE-OOS-Si-000033,SHORT,2025-12-03 18:00:00+03:00,2025-12-04 11:00:00+03:00,2025-12-03,2025-12-04,2025,12,2025,12,2,3,18,11,1.22623937838,1.23210655244,0,0,3.08026638109,ATR_TRAILING_STOP,77.36,76.94,77.7008796091,0 days 17:00:00,1020,17,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v1,perpetual,true_oos,T3,M30,USDRUBF,V1_T3_M30_TRUE_OOS,TradingSystemLab/results/true_oos_validation/M30/T3/trades.csv,72,T3-M30-TRUE-OOS-Si-000034,v1|true_oos|T3|M30|USDRUBF|TradingSystemLab/results/true_oos_validation/M30/T3/trades.csv|72|T3-M30-TRUE-OOS-Si-000034,SHORT,2025-12-04 20:00:00+03:00,2025-12-05 10:30:00+03:00,2025-12-04,2025-12-05,2025,12,2025,12,3,4,20,10,0.0266001725233,0.0310757852015,0,0.0447561267827,1.52170831061,ATR_TRAILING_STOP,76.02,76.0061132822,76.4668661932,0 days 14:30:00,870,14.5,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v1,perpetual,true_oos,T3,M30,USDRUBF,V1_T3_M30_TRUE_OOS,TradingSystemLab/results/true_oos_validation/M30/T3/trades.csv,74,T3-M30-TRUE-OOS-Si-000035,v1|true_oos|T3|M30|USDRUBF|TradingSystemLab/results/true_oos_validation/M30/T3/trades.csv|74|T3-M30-TRUE-OOS-Si-000035,LONG,2025-12-10 18:30:00+03:00,2025-12-11 10:30:00+03:00,2025-12-10,2025-12-11,2025,12,2025,12,2,3,18,10,-0.639420190599,-0.635438237257,0,0.635438237257,0.318556267389,ATR_TRAILING_STOP,79.23,78.9108409428,78.7277339441,0 days 16:00:00,960,16,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v1,perpetual,true_oos,T3,M30,USDRUBF,V1_T3_M30_TRUE_OOS,TradingSystemLab/results/true_oos_validation/M30/T3/trades.csv,76,T3-M30-TRUE-OOS-Si-000036,v1|true_oos|T3|M30|USDRUBF|TradingSystemLab/results/true_oos_validation/M30/T3/trades.csv|76|T3-M30-TRUE-OOS-Si-000036,LONG,2025-12-11 11:30:00+03:00,2025-12-12 09:30:00+03:00,2025-12-11,2025-12-12,2025,12,2025,12,3,4,11,9,-0.127516265543,-0.12325720905,0,0.596267909042,1.10735468822,ATR_TRAILING_STOP,79.64,79.5821199464,79.1704124274,0 days 22:00:00,1320,22,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v1,perpetual,true_oos,T3,M30,USDRUBF,V1_T3_M30_TRUE_OOS,TradingSystemLab/results/true_oos_validation/M30/T3/trades.csv,79,T3-M30-TRUE-OOS-Si-000037,v1|true_oos|T3|M30|USDRUBF|TradingSystemLab/results/true_oos_validation/M30/T3/trades.csv|79|T3-M30-TRUE-OOS-Si-000037,SHORT,2025-12-23 16:00:00+03:00,2025-12-23 19:30:00+03:00,2025-12-23,2025-12-23,2025,12,2025,12,1,1,16,19,-1.00465686823,-1,0,1,0.325980776445,ATR_TRAILING_STOP,78.23,78.6594731779,78.6594731779,0 days 03:30:00,210,3.5,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v1,perpetual,true_oos,T3,M30,USDRUBF,V1_T3_M30_TRUE_OOS,TradingSystemLab/results/true_oos_validation/M30/T3/trades.csv,81,T3-M30-TRUE-OOS-Si-000038,v1|true_oos|T3|M30|USDRUBF|TradingSystemLab/results/true_oos_validation/M30/T3/trades.csv|81|T3-M30-TRUE-OOS-Si-000038,LONG,2026-01-05 10:30:00+03:00,2026-01-06 10:30:00+03:00,2026-01-05,2026-01-06,2026,1,2026,1,0,1,10,10,1.02881205611,1.03426813326,0,0,2.07330931674,ATR_TRAILING_STOP,79.42,79.7991251864,79.0534362684,1 days 00:00:00,1440,24,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v1,perpetual,true_oos,T3,M30,USDRUBF,V1_T3_M30_TRUE_OOS,TradingSystemLab/results/true_oos_validation/M30/T3/trades.csv,83,T3-M30-TRUE-OOS-Si-000039,v1|true_oos|T3|M30|USDRUBF|TradingSystemLab/results/true_oos_validation/M30/T3/trades.csv|83|T3-M30-TRUE-OOS-Si-000039,SHORT,2026-01-22 10:30:00+03:00,2026-01-23 10:30:00+03:00,2026-01-22,2026-01-23,2026,1,2026,1,3,4,10,10,0.308595880699,0.314082024656,0,0.466322236401,1.50868958836,ATR_TRAILING_STOP,76.12,76.0054998968,76.4845547794,1 days 00:00:00,1440,24,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v1,perpetual,true_oos,T3,M30,USDRUBF,V1_T3_M30_TRUE_OOS,TradingSystemLab/results/true_oos_validation/M30/T3/trades.csv,85,T3-M30-TRUE-OOS-Si-000040,v1|true_oos|T3|M30|USDRUBF|TradingSystemLab/results/true_oos_validation/M30/T3/trades.csv|85|T3-M30-TRUE-OOS-Si-000040,SHORT,2026-01-27 13:30:00+03:00,2026-01-28 11:00:00+03:00,2026-01-27,2026-01-28,2026,1,2026,1,1,2,13,11,0.0738646994486,0.0790740106713,0,0.781396683408,1.30232780568,ATR_TRAILING_STOP,76.49,76.4596412799,76.8739279157,0 days 21:30:00,1290,21.5,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v1,perpetual,true_oos,T3,M30,USDRUBF,V1_T3_M30_TRUE_OOS,TradingSystemLab/results/true_oos_validation/M30/T3/trades.csv,91,T3-M30-TRUE-OOS-Si-000041,v1|true_oos|T3|M30|USDRUBF|TradingSystemLab/results/true_oos_validation/M30/T3/trades.csv|91|T3-M30-TRUE-OOS-Si-000041,LONG,2026-03-05 12:00:00+03:00,2026-03-06 12:00:00+03:00,2026-03-05,2026-03-06,2026,3,2026,3,3,4,12,12,1.15769786457,1.16403624571,0,0.475378585588,2.47196864506,ATR_TRAILING_STOP,78.6,78.967297649,78.2844620171,1 days 00:00:00,1440,24,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v1,perpetual,true_oos,T3,M30,USDRUBF,V1_T3_M30_TRUE_OOS,TradingSystemLab/results/true_oos_validation/M30/T3/trades.csv,93,T3-M30-TRUE-OOS-Si-000042,v1|true_oos|T3|M30|USDRUBF|TradingSystemLab/results/true_oos_validation/M30/T3/trades.csv|93|T3-M30-TRUE-OOS-Si-000042,LONG,2026-03-10 10:30:00+03:00,2026-03-11 10:30:00+03:00,2026-03-10,2026-03-11,2026,3,2026,3,1,2,10,10,0.0397695878842,0.0458735470709,0,0.457796939,1.34287102107,ATR_TRAILING_STOP,78.77,78.7850307516,78.4423438118,1 days 00:00:00,1440,24,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v1,perpetual,true_oos,T3,M30,USDRUBF,V1_T3_M30_TRUE_OOS,TradingSystemLab/results/true_oos_validation/M30/T3/trades.csv,95,T3-M30-TRUE-OOS-Si-000043,v1|true_oos|T3|M30|USDRUBF|TradingSystemLab/results/true_oos_validation/M30/T3/trades.csv|95|T3-M30-TRUE-OOS-Si-000043,LONG,2026-03-16 11:00:00+03:00,2026-03-17 10:30:00+03:00,2026-03-16,2026-03-17,2026,3,2026,3,0,1,11,10,1.59026958033,1.59627870232,0,0.360547319213,2.8843785537,ATR_TRAILING_STOP,80.73,81.2612851714,80.3971726744,0 days 23:30:00,1410,23.5,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v1,perpetual,true_oos,T3,M30,USDRUBF,V1_T3_M30_TRUE_OOS,TradingSystemLab/results/true_oos_validation/M30/T3/trades.csv,97,T3-M30-TRUE-OOS-Si-000044,v1|true_oos|T3|M30|USDRUBF|TradingSystemLab/results/true_oos_validation/M30/T3/trades.csv|97|T3-M30-TRUE-OOS-Si-000044,LONG,2026-03-17 12:00:00+03:00,2026-03-18 13:30:00+03:00,2026-03-17,2026-03-18,2026,3,2026,3,1,2,12,13,2.37929695701,2.38470237381,0,0.0810812519553,3.64865633799,ATR_TRAILING_STOP,81.83,82.7123380188,81.4600007798,1 days 01:30:00,1530,25.5,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v1,perpetual,true_oos,T3,M30,USDRUBF,V1_T3_M30_TRUE_OOS,TradingSystemLab/results/true_oos_validation/M30/T3/trades.csv,99,T3-M30-TRUE-OOS-Si-000045,v1|true_oos|T3|M30|USDRUBF|TradingSystemLab/results/true_oos_validation/M30/T3/trades.csv|99|T3-M30-TRUE-OOS-Si-000045,LONG,2026-03-18 15:00:00+03:00,2026-03-19 13:30:00+03:00,2026-03-18,2026-03-19,2026,3,2026,3,2,3,15,13,2.15291835872,2.15731845967,0,0.0440010095871,3.82808783408,ATR_TRAILING_STOP,83.26,84.2405768004,82.8054649748,0 days 22:30:00,1350,22.5,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v1,perpetual,true_oos,T3,M30,USDRUBF,V1_T3_M30_TRUE_OOS,TradingSystemLab/results/true_oos_validation/M30/T3/trades.csv,101,T3-M30-TRUE-OOS-Si-000046,v1|true_oos|T3|M30|USDRUBF|TradingSystemLab/results/true_oos_validation/M30/T3/trades.csv|101|T3-M30-TRUE-OOS-Si-000046,SHORT,2026-04-07 17:00:00+03:00,2026-04-08 09:30:00+03:00,2026-04-07,2026-04-08,2026,4,2026,4,1,2,17,9,-0.657960171867,-0.652742821074,0,0.652742821074,0.234780785657,ATR_TRAILING_STOP,78.45,78.7002200243,78.8333363099,0 days 16:30:00,990,16.5,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v1,perpetual,true_oos,T3,M30,USDRUBF,V1_T3_M30_TRUE_OOS,TradingSystemLab/results/true_oos_validation/M30/T3/trades.csv,102,T3-M30-TRUE-OOS-Si-000047,v1|true_oos|T3|M30|USDRUBF|TradingSystemLab/results/true_oos_validation/M30/T3/trades.csv|102|T3-M30-TRUE-OOS-Si-000047,SHORT,2026-04-13 11:30:00+03:00,2026-04-13 16:30:00+03:00,2026-04-13,2026-04-13,2026,4,2026,4,0,0,11,16,-1.00594124374,-1,0,1,0.0297062186892,ATR_TRAILING_STOP,76.02,76.356629852,76.356629852,0 days 05:00:00,300,5,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v1,perpetual,true_oos,T3,M30,USDRUBF,V1_T3_M30_TRUE_OOS,TradingSystemLab/results/true_oos_validation/M30/T3/trades.csv,103,T3-M30-TRUE-OOS-Si-000048,v1|true_oos|T3|M30|USDRUBF|TradingSystemLab/results/true_oos_validation/M30/T3/trades.csv|103|T3-M30-TRUE-OOS-Si-000048,SHORT,2026-04-14 12:00:00+03:00,2026-04-15 13:30:00+03:00,2026-04-14,2026-04-15,2026,4,2026,4,1,2,12,13,1.45575010017,1.46305401623,0,0.438234963409,3.06764474386,ATR_TRAILING_STOP,75.73,75.3293781952,76.00382571,1 days 01:30:00,1530,25.5,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v1,perpetual,true_oos,T3,M30,USDRUBF,V1_T3_M30_TRUE_OOS,TradingSystemLab/results/true_oos_validation/M30/T3/trades.csv,105,T3-M30-TRUE-OOS-Si-000049,v1|true_oos|T3|M30|USDRUBF|TradingSystemLab/results/true_oos_validation/M30/T3/trades.csv|105|T3-M30-TRUE-OOS-Si-000049,SHORT,2026-04-16 21:30:00+03:00,2026-04-17 09:30:00+03:00,2026-04-16,2026-04-17,2026,4,2026,4,3,4,21,9,-1.00523189521,-1,0,1,0.078478428124,ATR_TRAILING_STOP,75.97,76.3522706534,76.3522706534,0 days 12:00:00,720,12,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v1,perpetual,true_oos,T3,M30,USDRUBF,V1_T3_M30_TRUE_OOS,TradingSystemLab/results/true_oos_validation/M30/T3/trades.csv,106,T3-M30-TRUE-OOS-Si-000050,v1|true_oos|T3|M30|USDRUBF|TradingSystemLab/results/true_oos_validation/M30/T3/trades.csv|106|T3-M30-TRUE-OOS-Si-000050,SHORT,2026-04-17 17:30:00+03:00,2026-04-20 09:30:00+03:00,2026-04-17,2026-04-20,2026,4,2026,4,4,0,17,9,-0.932630865938,-0.927250223277,0,0.99541889232,0.107612853224,ATR_TRAILING_STOP,75.72,76.0646615141,76.0917028106,2 days 16:00:00,3840,64,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v1,perpetual,true_oos,T3,M30,USDRUBF,V1_T3_M30_TRUE_OOS,TradingSystemLab/results/true_oos_validation/M30/T3/trades.csv,107,T3-M30-TRUE-OOS-Si-000051,v1|true_oos|T3|M30|USDRUBF|TradingSystemLab/results/true_oos_validation/M30/T3/trades.csv|107|T3-M30-TRUE-OOS-Si-000051,SHORT,2026-04-29 10:30:00+03:00,2026-04-30 09:00:00+03:00,2026-04-29,2026-04-30,2026,4,2026,4,2,3,10,9,0.525485626698,0.531389959582,0,0.0590433288424,1.91890818738,ATR_TRAILING_STOP,75.26,75.08,75.5987342887,0 days 22:30:00,1350,22.5,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v1,perpetual,true_oos,T3,M30,USDRUBF,V1_T3_M30_TRUE_OOS,TradingSystemLab/results/true_oos_validation/M30/T3/trades.csv,108,T3-M30-TRUE-OOS-Si-000052,v1|true_oos|T3|M30|USDRUBF|TradingSystemLab/results/true_oos_validation/M30/T3/trades.csv|108|T3-M30-TRUE-OOS-Si-000052,SHORT,2026-05-07 09:30:00+03:00,2026-05-07 10:30:00+03:00,2026-05-07,2026-05-07,2026,5,2026,5,3,3,9,10,-1.00739619062,-1,0,1,0.258866671733,ATR_TRAILING_STOP,74.62,74.8904094719,74.8904094719,0 days 01:00:00,60,1,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v1,perpetual,true_oos,T3,M30,USDRUBF,V1_T3_M30_TRUE_OOS,TradingSystemLab/results/true_oos_validation/M30/T3/trades.csv,110,T3-M30-TRUE-OOS-Si-000053,v1|true_oos|T3|M30|USDRUBF|TradingSystemLab/results/true_oos_validation/M30/T3/trades.csv|110|T3-M30-TRUE-OOS-Si-000053,SHORT,2026-05-18 15:00:00+03:00,2026-05-20 10:30:00+03:00,2026-05-18,2026-05-20,2026,5,2026,5,0,2,15,10,7.57409586893,7.58278626173,0,0.521423568145,9.82014386672,ATR_TRAILING_STOP,72.32,70.5749036772,72.5501391946,1 days 19:30:00,2610,43.5,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v1,perpetual,true_oos,T3,M30,USDRUBF,V1_T3_M30_TRUE_OOS,TradingSystemLab/results/true_oos_validation/M30/T3/trades.csv,112,T3-M30-TRUE-OOS-Si-000054,v1|true_oos|T3|M30|USDRUBF|TradingSystemLab/results/true_oos_validation/M30/T3/trades.csv|112|T3-M30-TRUE-OOS-Si-000054,SHORT,2026-05-21 10:00:00+03:00,2026-05-21 17:30:00+03:00,2026-05-21,2026-05-21,2026,5,2026,5,3,3,10,17,-0.0256941046604,-0.0200575773452,0,0.253643729185,1.4091318288,ATR_TRAILING_STOP,71.27,71.2771169982,71.6248284055,0 days 07:30:00,450,7.5,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v1,perpetual,true_oos,T3,M30,USDRUBF,V1_T3_M30_TRUE_OOS,TradingSystemLab/results/true_oos_validation/M30/T3/trades.csv,114,T3-M30-TRUE-OOS-Si-000055,v1|true_oos|T3|M30|USDRUBF|TradingSystemLab/results/true_oos_validation/M30/T3/trades.csv|114|T3-M30-TRUE-OOS-Si-000055,SHORT,2026-05-26 13:30:00+03:00,2026-05-27 12:00:00+03:00,2026-05-26,2026-05-27,2026,5,2026,5,1,2,13,12,0.693286110772,0.698032293569,0,0.569541935663,1.75608763496,ATR_TRAILING_STOP,71.65,71.3558552848,72.0713912707,0 days 22:30:00,1350,22.5,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v1,perpetual,true_oos,T3,M30,USDRUBF,V1_T3_M30_TRUE_OOS,TradingSystemLab/results/true_oos_validation/M30/T3/trades.csv,116,T3-M30-TRUE-OOS-Si-000056,v1|true_oos|T3|M30|USDRUBF|TradingSystemLab/results/true_oos_validation/M30/T3/trades.csv|116|T3-M30-TRUE-OOS-Si-000056,LONG,2026-06-02 12:30:00+03:00,2026-06-03 10:00:00+03:00,2026-06-02,2026-06-03,2026,6,2026,6,1,2,12,10,0.660679058974,0.666635132613,0,0.208462577371,1.72726135536,ATR_TRAILING_STOP,72.95,73.1738505341,72.6142083156,0 days 21:30:00,1290,21.5,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v1,perpetual,true_oos,T3,M30,USDRUBF,V1_T3_M30_TRUE_OOS,TradingSystemLab/results/true_oos_validation/M30/T3/trades.csv,118,T3-M30-TRUE-OOS-Si-000057,v1|true_oos|T3|M30|USDRUBF|TradingSystemLab/results/true_oos_validation/M30/T3/trades.csv|118|T3-M30-TRUE-OOS-Si-000057,LONG,2026-06-03 10:30:00+03:00,2026-06-03 12:30:00+03:00,2026-06-03,2026-06-03,2026,6,2026,6,2,2,10,12,-1.00633011827,-1,0,1,0.569710644149,ATR_TRAILING_STOP,73.57,73.2540501369,73.2540501369,0 days 02:00:00,120,2,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v1,perpetual,true_oos,T3,M30,USDRUBF,V1_T3_M30_TRUE_OOS,TradingSystemLab/results/true_oos_validation/M30/T3/trades.csv,120,T3-M30-TRUE-OOS-Si-000058,v1|true_oos|T3|M30|USDRUBF|TradingSystemLab/results/true_oos_validation/M30/T3/trades.csv|120|T3-M30-TRUE-OOS-Si-000058,LONG,2026-06-03 13:30:00+03:00,2026-06-03 22:30:00+03:00,2026-06-03,2026-06-03,2026,6,2026,6,2,2,13,22,-0.157474973132,-0.154028474797,0,0.2584873751,0.965019533705,ATR_TRAILING_STOP,73.86,73.7706174094,73.2797008657,0 days 09:00:00,540,9,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v1,perpetual,true_oos,T3,M30,USDRUBF,V1_T3_M30_TRUE_OOS,TradingSystemLab/results/true_oos_validation/M30/T3/trades.csv,122,T3-M30-TRUE-OOS-Si-000059,v1|true_oos|T3|M30|USDRUBF|TradingSystemLab/results/true_oos_validation/M30/T3/trades.csv|122|T3-M30-TRUE-OOS-Si-000059,LONG,2026-06-04 10:30:00+03:00,2026-06-04 16:00:00+03:00,2026-06-04,2026-06-04,2026,6,2026,6,3,3,10,16,-0.993724262163,-0.98896645135,0,0.98896645135,0.499570135321,ATR_TRAILING_STOP,74.53,74.1142766809,74.109638603,0 days 05:30:00,330,5.5,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v1,perpetual,true_oos,T3,M30,USDRUBF,V1_T3_M30_TRUE_OOS,TradingSystemLab/results/true_oos_validation/M30/T3/trades.csv,125,T3-M30-TRUE-OOS-Si-000060,v1|true_oos|T3|M30|USDRUBF|TradingSystemLab/results/true_oos_validation/M30/T3/trades.csv|125|T3-M30-TRUE-OOS-Si-000060,LONG,2026-06-22 19:00:00+03:00,2026-06-23 11:30:00+03:00,2026-06-22,2026-06-23,2026,6,2026,6,0,1,19,11,0.486625083345,0.491522509334,0,0.146922779685,1.78756048616,ATR_TRAILING_STOP,74.52,74.7207268759,74.1116222105,0 days 16:30:00,990,16.5,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v1,perpetual,true_oos,T3,M30,USDRUBF,V1_T3_M30_TRUE_OOS,TradingSystemLab/results/true_oos_validation/M30/T3/trades.csv,128,T3-M30-TRUE-OOS-Si-000061,v1|true_oos|T3|M30|USDRUBF|TradingSystemLab/results/true_oos_validation/M30/T3/trades.csv|128|T3-M30-TRUE-OOS-Si-000061,LONG,2026-06-25 14:00:00+03:00,2026-06-26 18:30:00+03:00,2026-06-25,2026-06-26,2026,6,2026,6,3,4,14,18,6.17237031272,6.17716940007,0,0.215958930687,8.42239829678,ATR_TRAILING_STOP,75.74,78.3143100516,75.3232540951,1 days 04:30:00,1710,28.5,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v1,perpetual,true_oos,T3,M30,USDRUBF,V1_T3_M30_TRUE_OOS,TradingSystemLab/results/true_oos_validation/M30/T3/trades.csv,130,T3-M30-TRUE-OOS-Si-000062,v1|true_oos|T3|M30|USDRUBF|TradingSystemLab/results/true_oos_validation/M30/T3/trades.csv|130|T3-M30-TRUE-OOS-Si-000062,LONG,2026-06-30 14:00:00+03:00,2026-07-01 10:30:00+03:00,2026-06-30,2026-07-01,2026,6,2026,7,1,2,14,10,0.973318359998,0.976896544784,0,0.357818478583,2.00378348007,ATR_TRAILING_STOP,78.63,79.1760291199,78.0710573741,0 days 20:30:00,1230,20.5,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v1,perpetual,true_oos,T3,M30,USDRUBF,V1_T3_M30_TRUE_OOS,TradingSystemLab/results/true_oos_validation/M30/T3/trades.csv,133,T3-M30-TRUE-OOS-Si-000063,v1|true_oos|T3|M30|USDRUBF|TradingSystemLab/results/true_oos_validation/M30/T3/trades.csv|133|T3-M30-TRUE-OOS-Si-000063,LONG,2026-07-28 17:30:00+03:00,2026-07-29 10:30:00+03:00,2026-07-28,2026-07-29,2026,7,2026,7,1,2,17,10,2.22991943897,2.23836228778,0,0.0422142440436,3.84149620797,ATR_TRAILING_STOP,78.76,79.2902386288,78.5231131333,0 days 17:00:00,1020,17,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v1,perpetual,true_oos,T3,M30,USDRUBF,V1_T3_M30_TRUE_OOS,TradingSystemLab/results/true_oos_validation/M30/T3/trades.csv,135,T3-M30-TRUE-OOS-Si-000064,v1|true_oos|T3|M30|USDRUBF|TradingSystemLab/results/true_oos_validation/M30/T3/trades.csv|135|T3-M30-TRUE-OOS-Si-000064,LONG,2026-07-29 17:30:00+03:00,2026-07-30 10:00:00+03:00,2026-07-29,2026-07-30,2026,7,2026,7,2,3,17,10,-0.301023892363,-0.294923252843,0,0.294923252843,0.671070347212,ATR_TRAILING_STOP,79.88,79.783313988,79.5521655175,0 days 16:30:00,990,16.5,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v1,perpetual,true_oos,T3,M30,USDRUBF,V1_T3_M30_TRUE_OOS,TradingSystemLab/results/true_oos_validation/M30/T3/trades.csv,137,T3-M30-TRUE-OOS-Si-000065,v1|true_oos|T3|M30|USDRUBF|TradingSystemLab/results/true_oos_validation/M30/T3/trades.csv|137|T3-M30-TRUE-OOS-Si-000065,LONG,2026-07-30 13:30:00+03:00,2026-07-30 16:30:00+03:00,2026-07-30,2026-07-30,2026,7,2026,7,3,3,13,16,-0.95949167282,-0.952445079811,0,0.952445079811,0.598960405743,ATR_TRAILING_STOP,80.19,79.9196721753,79.9061748951,0 days 03:00:00,180,3,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v1,perpetual,true_oos,T3,M30,USDRUBF,V1_T3_M30_TRUE_OOS,TradingSystemLab/results/true_oos_validation/M30/T3/trades.csv,139,T3-M30-TRUE-OOS-Si-000066,v1|true_oos|T3|M30|USDRUBF|TradingSystemLab/results/true_oos_validation/M30/T3/trades.csv|139|T3-M30-TRUE-OOS-Si-000066,LONG,2026-07-31 12:30:00+03:00,2026-07-31 16:30:00+03:00,2026-07-31,2026-07-31,2026,7,2026,7,4,4,12,16,-1.00568570375,-1,0,1,0.113714074913,ATR_TRAILING_STOP,79.6,79.2482405539,79.2482405539,0 days 04:00:00,240,4,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
v1,perpetual,true_oos,T3,M30,USDRUBF,V1_T3_M30_TRUE_OOS,TradingSystemLab/results/true_oos_validation/M30/T3/trades.csv,141,T3-M30-TRUE-OOS-Si-000067,v1|true_oos|T3|M30|USDRUBF|TradingSystemLab/results/true_oos_validation/M30/T3/trades.csv|141|T3-M30-TRUE-OOS-Si-000067,LONG,2026-08-03 11:30:00+03:00,2026-08-04 10:30:00+03:00,2026-08-03,2026-08-04,2026,8,2026,8,0,1,11,10,2.25361376983,2.2608305507,0,0.252587330486,3.60839043552,ATR_TRAILING_STOP,79.98,80.6065482051,79.702868127,0 days 23:00:00,1380,23,SOURCE,SOURCE,SOURCE,SOURCE,DERIVED
